"a_long","c_long","d_long","p_long","z_long","z_obese_long","z_diabetes_long","z_food_long","z_inactive_long","z_low_bw_long"
"Bedford County","Gloucester County","210.7","37459","-3.5861160417787","-0.322606209833378","-1.04430612149781","-0.437294493251266","-0.980771214967346","-0.8011380022289"
"Bedford County","Goochland County","129.433333333333","24431","-6.66656947667666","-1.28680005045898","-1.04430612149781","-1.55040774879994","-1.48832985928897","-1.29672569663096"
"Bedford County","Grayson County","153.483333333333","15493","1.59828703592093","1.12368455110502","0.058017006749878","0.675818762297412","0.541904717997521","-0.8011380022289"
"Bedford County","Greene County","122.4","20131","-2.81916492130967","0.159490710479422","-0.493144557373966","-0.715572807138436","-0.473212570645723","-1.29672569663096"
"Bedford County","Greensville County","163.583333333333","11280","5.61898337139294","1.36473301126142","1.71150169912141","-0.437294493251266","1.30324268447995","1.67680046978142"
"Bedford County","Halifax County","85.0833333333333","33633","4.43014435189853","0.641587630792222","1.16034013499757","0.397540448410242","1.04946336231914","1.18121277537935"
"Bedford County","Hampton City","219.816666666667","135464","2.65389191697046","0.400539170635822","1.16034013499757","0.119262134523073","0.28812539583671","0.685625080977291"
"Bedford County","Hanover County","152.8","108262","-5.47967119188567","-0.322606209833378","-1.59546768562165","-1.27212943491277","-1.48832985928897","-0.8011380022289"
"Bedford County","Harrisonburg City","115.133333333333","53204","1.95296579197306","0.400539170635822","1.16034013499757","0.397540448410242","0.795684040158332","-0.8011380022289"
"Bedford County","Henrico County","156.866666666667","333766","-2.56386577497915","-0.322606209833378","-0.493144557373966","-0.715572807138436","-0.726991892806535","-0.305550307826837"
"Bedford County","Henry County","88.55","50309","3.95829573713797","0.882636090948622","1.16034013499757","0.675818762297412","1.04946336231914","0.190037386575227"
"Bedford County","Highland County","164.633333333333","2200","-2.54497993723939","-0.804703130146177","-1.04430612149781","-0.159016179364097","-0.726991892806535","0.190037386575227"
"Bedford County","Hopewell City","156.2","22375","10.1616156639051","1.12368455110502","2.26266326324525","1.78893201784609","2.3183599731232","2.66797585858555"
"Bedford County","Isle of Wight County","196.816666666667","37725","-2.06903799266194","-0.0815577496769776","-0.493144557373966","-0.715572807138436","-0.473212570645723","-0.305550307826837"
"Bedford County","James City County","192.433333333333","77612","-5.09433846837184","-1.28680005045898","-1.04430612149781","-0.715572807138436","-1.74210918144978","-0.305550307826837"
"Bedford County","King and Queen County","196.183333333333","6942","-0.272921717573157","-0.0815577496769776","0.058017006749878","-0.715572807138436","-0.219433248484912","0.685625080977291"
"Bedford County","King George County","198.316666666667","27381","-3.68431482888174","-0.0815577496769776","-1.04430612149781","-1.27212943491277","-0.980771214967346","-0.305550307826837"
"Bedford County","King William County","177.15","17641","-3.33773178326838","-0.322606209833378","-0.493144557373966","-0.993851121025605","-0.726991892806535","-0.8011380022289"
"Bedford County","Lancaster County","225.6","10618","1.55308861289248","-0.0815577496769776","0.058017006749878","0.119262134523073","-0.219433248484912","1.67680046978142"
"Bedford County","Lee County","242.7","23238","5.83890193490443","0.641587630792222","0.609178570873722","2.34548864562043","1.55702200664077","0.685625080977291"
"Bedford County","Lexington City","67.35","7279","-1.84080562837558","-0.804703130146177","0.058017006749878","0.675818762297412","-0.473212570645723","-1.29672569663096"
"Bedford County","Loudoun County","214.783333333333","422784","-8.47217414523283","-2.25099389108458","-1.59546768562165","-1.82868606268711","-1.99588850361059","-0.8011380022289"
"Bedford County","Louisa County","125.033333333333","38132","-1.77878872885521","-0.0815577496769776","-0.493144557373966","-0.437294493251266","0.0343460736758989","-0.8011380022289"
"Bedford County","Lunenburg County","116.116666666667","12267","6.36177450168675","1.36473301126142","1.16034013499757","0.119262134523073","1.04946336231914","2.66797585858555"
"Bedford County","Lynchburg City","36.1","81561","-0.379301448980595","-0.563654669989778","0.058017006749878","0.397540448410242","0.0343460736758989","-0.305550307826837"
"Bedford County","Madison County","131.783333333333","13312","-2.31084636490319","-0.0815577496769776","-0.493144557373966","-0.715572807138436","-0.219433248484912","-0.8011380022289"
"Bedford County","Manassas City","188.066666666667","40869","-2.58178888043645","-0.322606209833378","0.058017006749878","-1.55040774879994","0.0343460736758989","-0.8011380022289"
"Bedford County","Manassas Park City","196.433333333333","18004","-1.00450181003226","0.159490710479422","0.609178570873722","-1.27212943491277","0.795684040158332","-1.29672569663096"
"Bedford County","Martinsville City","87.7666666666667","12355","8.87209530085549","1.60578147141782","1.71150169912141","2.06721033173326","1.81080132880158","1.67680046978142"
"Bedford County","Mathews County","230.066666666667","8766","-2.83598911313097","-0.563654669989778","-1.04430612149781","-0.437294493251266","-0.980771214967346","0.190037386575227"
"Bedford County","Mecklenburg County","123.066666666667","30679","2.88856731105541","0.400539170635822","0.609178570873722","0.397540448410242","0.795684040158332","0.685625080977291"
"Bedford County","Middlesex County","207.133333333333","10569","-2.01831736484191","-0.804703130146177","-0.493144557373966","-0.437294493251266","-0.473212570645723","0.190037386575227"
"Bedford County","Montgomery County","76.0166666666667","98391","-1.47601142324168","-0.0815577496769776","-0.493144557373966","0.119262134523073","-0.219433248484912","-0.8011380022289"
"Bedford County","Nelson County","66.1833333333333","14755","-2.24911751944606","-0.322606209833378","-0.493144557373966","-0.159016179364097","-0.473212570645723","-0.8011380022289"
"Bedford County","New Kent County","175.75","23648","-4.68573852323811","-0.804703130146177","-1.04430612149781","-1.55040774879994","-0.980771214967346","-0.305550307826837"
"Bedford County","Newport News City","213.133333333333","179062","2.85037472504218","1.12368455110502","0.609178570873722","0.397540448410242","0.0343460736758989","0.685625080977291"
"Bedford County","Norfolk City","228.266666666667","242803","2.90109535286221","0.400539170635822","0.609178570873722","0.675818762297412","0.0343460736758989","1.18121277537935"
"Bedford County","Northampton County","276.866666666667","11673","3.87650023132251","1.60578147141782","0.609178570873722","0.675818762297412","0.795684040158332","0.190037386575227"
"Bedford County","Northumberland County","240.983333333333","12069","0.742752662957329","-0.0815577496769776","0.058017006749878","-0.437294493251266","-0.473212570645723","1.67680046978142"
"Bedford County","Norton City","216.033333333333","3985","6.14167924051796","0.641587630792222","0.609178570873722","2.90204527339477","1.30324268447995","0.685625080977291"
"Bedford County","Nottoway County","105.366666666667","15160","4.91224127221133","1.12368455110502","1.16034013499757","0.397540448410242","1.04946336231914","1.18121277537935"
"Bedford County","Orange County","133.766666666667","37695","-2.27285659908757","-0.563654669989778","-0.493144557373966","-0.437294493251266","-0.473212570645723","-0.305550307826837"
"Bedford County","Page County","153.65","23933","0.083691543256342","-0.0815577496769776","-0.493144557373966","0.675818762297412","0.28812539583671","-0.305550307826837"
"Bedford County","Patrick County","113.283333333333","17493","-0.448366092791639","-0.0815577496769776","-0.493144557373966","0.397540448410242","0.0343460736758989","-0.305550307826837"
"Bedford County","Petersburg City","144.466666666667","30446","11.2479654616114","2.56997531204342","3.36498639149294","2.06721033173326","2.06458065096239","1.18121277537935"
"Bedford County","Pittsylvania County","55.2833333333333","59850","1.89739192225128","0.400539170635822","0.609178570873722","0.397540448410242","0.795684040158332","-0.305550307826837"
"Bedford County","Poquoson City","221.783333333333","12257","-7.44777128331981","-1.04575159030258","-1.59546768562165","-1.27212943491277","-1.74210918144978","-1.79231339103303"
"Bedford County","Portsmouth City","228.733333333333","95094","6.69486677321085","1.60578147141782","1.71150169912141","0.397540448410242","1.30324268447995","1.67680046978142"
"Bedford County","Powhatan County","116.2","30148","-6.17174169435945","-1.04575159030258","-1.04430612149781","-1.55040774879994","-1.23455053712816","-1.29672569663096"
"Bedford County","Prince Edward County","80.4","23006","4.45464334362489","0.641587630792222","1.16034013499757","0.675818762297412","0.795684040158332","1.18121277537935"
"Bedford County","Prince George County","158.35","38686","-1.54237542026445","-0.0815577496769776","0.058017006749878","-0.993851121025605","-0.219433248484912","-0.305550307826837"
"Bedford County","Prince William County","190.433333333333","475533","-4.14806773320353","-0.322606209833378","-0.493144557373966","-1.55040774879994","-0.980771214967346","-0.8011380022289"
"Bedford County","Pulaski County","87","33935","-0.893233159373669","-0.804703130146177","-0.493144557373966","0.675818762297412","0.0343460736758989","-0.305550307826837"
"Bedford County","Radford City","78.7333333333333","18255","5.04842982513","0.400539170635822","1.16034013499757","1.51065370395892","0.795684040158332","1.18121277537935"
"Bedford County","Rappahannock County","158.616666666667","7260","-4.57480887413066","-1.28680005045898","-1.04430612149781","-0.715572807138436","-0.726991892806535","-0.8011380022289"
"Bedford County","Richmond City","147.766666666667","232226","3.24843831056042","-0.0815577496769776","1.16034013499757","0.954097076184581","0.0343460736758989","1.18121277537935"
"Bedford County","Richmond County","209.583333333333","9071","3.38976815944407","0.882636090948622","1.16034013499757","0.119262134523073","0.541904717997521","0.685625080977291"
"Bedford County","Roanoke City","40.9833333333333","99058","3.17957648694699","0.159490710479422","0.609178570873722","0.675818762297412","1.04946336231914","0.685625080977291"
"Bedford County","Roanoke County","62.4666666666667","94509","-4.10544281582227","-0.563654669989778","-1.04430612149781","-0.715572807138436","-0.980771214967346","-0.8011380022289"
"Bedford County","Rockbridge County","70.8166666666667","22757","-2.69398458602809","-1.04575159030258","-0.493144557373966","0.119262134523073","-0.473212570645723","-0.8011380022289"
"Bedford County","Rockingham County","127.116666666667","82346","-4.3217894640547","-1.04575159030258","-1.04430612149781","-0.715572807138436","-0.219433248484912","-1.29672569663096"
"Bedford County","Russell County","190.366666666667","26647","3.44975909039539","0.641587630792222","0.058017006749878","1.51065370395892","1.04946336231914","0.190037386575227"
"Bedford County","Salem City","50.85","25340","-4.05548210008709","-1.04575159030258","-1.04430612149781","-0.437294493251266","-0.726991892806535","-0.8011380022289"
"Bedford County","Scott County","223.033333333333","21629","0.684053911030514","-0.322606209833378","0.058017006749878","0.954097076184581","0.795684040158332","-0.8011380022289"
